,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
237,79,exponential,1,424.08269903598443,8.224298881190634,4.664548554312716,-18.789028361630812,12.115711860171094,39.18577684763812,False
238,79,gaussian,2,407.0757547934603,8.772416551012952,6.039586509611397,-35.79597260415494,13.37536543649739,42.26300019058159,False
239,79,power_law,0,442.87172739761525,13.233180211262663,0.0,0.0,21.702849335802643,65.03758850479163,True
240,80,exponential,1,404.96602185060704,9.036991510056055,6.5798388018448035,-41.511364153609975,13.834842280025553,43.453622968606304,False
241,80,gaussian,2,384.84090439929366,9.009364509995066,7.911389422109053,-61.63648160492335,14.07510380726545,43.763926719409724,False
242,80,power_law,0,446.477386004217,11.727102347498999,0.0,0.0,17.542721986124985,54.024420085592325,True
243,81,exponential,1,502.6490114003983,8.868321509137274,5.739889046704679,-28.359653218710946,12.552647524175267,41.632033606695934,False
244,81,gaussian,2,483.2743065543118,8.760494304136898,6.898190338109152,-47.73435806479745,12.565604096841698,41.34944441487254,False
245,81,power_law,0,531.0086646191093,10.953006428692674,0.0,0.0,15.022766598410385,48.69175680237315,True
246,82,exponential,1,390.7384953015992,9.594603821402245,6.669181704261295,-36.933732290128546,15.156544123227096,46.74121798333216,False
247,82,gaussian,2,372.0082411884072,9.57792458427474,7.591311518221676,-55.66398640332051,15.307946335371916,46.83864099878954,False
248,82,power_law,0,427.67222759172773,14.484526219193299,0.0,0.0,21.129148665636762,63.29248453650033,True
249,83,exponential,1,371.72507032790014,9.182079579798994,7.083598693037911,-28.180832527360792,14.419802971177068,44.47058263729473,False
250,83,gaussian,2,355.81116400088496,9.29047305303061,8.106357994396962,-44.094738854375976,14.812458266512433,45.25594981036901,False
251,83,power_law,0,399.90590285526093,13.909644033357836,0.0,0.0,21.37273187743524,63.47838732107474,True
252,84,exponential,1,522.1727214670599,7.950485114790467,5.43153426476423,-31.400091335573393,10.627532935125407,36.82126397707098,False
253,84,gaussian,2,505.1330285163184,7.988654295216634,6.712739276690761,-48.439784286314875,10.903210466564506,37.27699015685585,False
254,84,power_law,0,553.5728128026333,11.092276269241552,0.0,0.0,15.201212541578826,49.53384221178078,True
255,85,exponential,1,411.20873845940685,8.975758991714997,6.290998616751779,-27.26795519851987,13.682175215496763,43.149020688616844,False
256,85,gaussian,2,394.985120121698,8.445212953990733,7.087237431696596,-43.491573536228714,12.780818686771536,40.48315200192755,False
257,85,power_law,0,438.4766936579267,13.739027317637238,0.0,0.0,20.52296805180001,61.84508271740783,True
258,86,exponential,1,475.0297947806586,8.074784768564825,10.144194033528883,-37.146511018540366,11.301839784782551,37.84934390867883,False
259,86,gaussian,2,458.7063784276777,7.712154612898871,11.330473312117915,-53.469927371521294,10.78050315536392,36.19353634610438,False
260,86,power_law,0,512.176305799199,10.3529233672391,0.0,0.0,14.272066788997803,46.38158748331354,True
261,87,exponential,1,474.15491230998794,8.887343252110611,5.204846707886484,-21.103082165768058,12.908459165102844,42.114204968373784,False
262,87,gaussian,2,458.2291368834498,9.644826368283077,6.336615667954483,-37.02885759230617,14.500209663030041,46.09511692686137,False
263,87,power_law,0,495.257994475756,14.115171725597236,0.0,0.0,20.941207743103533,63.882671410160896,True
264,88,exponential,1,487.6319363939541,8.653989984788097,6.910374884236357,-37.53053424556799,12.35386899231958,40.85619477293805,False
265,88,gaussian,2,469.83635957365334,8.931306456352218,8.349967219548077,-55.32611106586876,13.075050678873716,42.48652230394069,False
266,88,power_law,0,525.1624706395221,11.14289785432527,0.0,0.0,15.59787562876169,50.12593292504648,True
267,89,exponential,1,525.6723427463494,8.784554028677576,6.072923998589218,-24.27040264472248,12.164875112746024,40.97428653332279,False
268,89,gaussian,2,506.04610609902886,8.576572751745402,7.114848449421148,-43.896639292043005,11.982030401329645,40.16620024853418,False
269,89,power_law,0,549.9427453910719,14.907200522202288,0.0,0.0,22.5373079800815,69.01971989572543,True
270,90,exponential,1,525.2891743481104,7.725521601255878,7.620250690256811,-33.65854163434392,10.158078428798765,35.62168584713589,False
271,90,gaussian,2,508.7838110500851,7.259205256026007,9.008903895152079,-50.16390493236918,9.410451388711785,33.36048402799203,False
272,90,power_law,0,558.9477159824543,11.824363548626593,0.0,0.0,16.596969520218316,53.34059030605939,True
273,91,exponential,1,522.6910794820727,9.373832017707628,6.429055849299177,-24.384248395787836,13.337232121935488,44.04868621585507,False
274,91,gaussian,2,506.35647524559425,9.094224467722427,7.748647851289548,-40.718852632266305,12.990182539626062,42.856606200220156,False
275,91,power_law,0,547.0753278778606,13.640452923939051,0.0,0.0,18.920697339252218,59.350296504123925,True
276,92,exponential,1,320.0794459601154,9.663252816962938,8.112620481304857,-38.8440206766208,15.670359542764471,46.96168948898104,False
277,92,gaussian,2,305.3780196906295,8.975255386007348,8.80711060168748,-53.545446946106665,14.667933978868966,44.04909029624915,False
278,92,power_law,0,358.9234666367362,15.885276636946116,0.0,0.0,24.10888216111572,70.11434438657045,True
279,93,exponential,1,345.56475855316086,8.406327021223717,5.460162996445203,-23.58793553655488,12.965144753569056,40.17073514842502,False
280,93,gaussian,2,327.5261763204241,8.717768200674016,7.193238112657007,-41.62651776929164,13.966927050866726,42.54266078385066,False
281,93,power_law,0,369.15269408971574,14.390998011932766,0.0,0.0,20.462710795899678,60.57366416520246,True
282,94,exponential,1,469.8479293444114,8.382344094912128,5.6171787219395295,-25.932294172271042,11.988743561310379,39.593626424046725,False
283,94,gaussian,2,449.42104359132315,9.270998399988457,6.9669923446868935,-46.359179925359285,13.97839413749732,44.559408188628225,False
284,94,power_law,0,495.78022351668244,11.99967026115786,0.0,0.0,17.745228570309166,55.3649539301925,True
285,95,exponential,1,387.6759428683456,8.673960498078372,4.9573346370462446,-34.60949484225034,13.37657529160935,41.949877880904936,False
286,95,gaussian,2,369.2690139493626,9.326744040400627,6.315030523789727,-53.01642376123334,14.837352322517969,45.54074928206471,False
287,95,power_law,0,422.28543771059594,11.557220624022648,0.0,0.0,17.54893010692539,53.64455705282795,True
288,96,exponential,1,420.98231361155786,8.390252012892859,7.386886339649814,-35.21921499307621,12.419342128302205,39.94489920627613,False
289,96,gaussian,2,404.3803460003794,8.167146334976621,8.582049293333057,-51.82118260425466,12.185931208559092,39.05135416138955,False
290,96,power_law,0,456.20152860463406,12.417575350788638,0.0,0.0,17.232819745129625,53.37196723265721,True
291,97,exponential,1,441.56708431864286,8.30081959566752,8.477777271941436,-53.99014954825998,12.088490726880064,39.39810149121297,False
292,97,gaussian,2,423.4187073654289,7.478703977704981,8.99912348737128,-72.13852650147396,10.633870657616146,35.22745547169809,False
293,97,power_law,0,495.55723386690283,12.229119884525346,0.0,0.0,17.20529067009637,53.93416581051327,True
294,98,exponential,1,418.07897579459666,8.77339825558488,7.631118719332977,-39.528822185993704,13.247605859571078,42.10294149047374,False
295,98,gaussian,2,398.82112752200175,8.998336258613449,8.72495947893116,-58.78667045858862,13.884374033159366,43.484446712833616,False
296,98,power_law,0,457.60779798059036,10.447075901876588,0.0,0.0,14.917091337446514,47.21057166804491,True
297,99,exponential,1,506.048422893698,8.853078708176668,7.089301747328958,-31.256560004657103,12.570386772895349,41.73333497840325,False
298,99,gaussian,2,485.8456640307412,8.873680134278004,7.980811779046047,-51.45931886761389,12.818245800414434,42.063576116134506,False
299,99,power_law,0,537.3049828983551,12.68213060939911,0.0,0.0,18.437944431061194,57.89151592356963,True
