simulation,model_type,overall_r2,overall_rmse,overall_mae,obs_zeros,pred_zeros,obs_ones,pred_ones,continuous_r2,continuous_rmse
56,exponential,0.2904552365513997,0.10556279538719489,0.06159294239946088,0.2692307692307692,0.2733446514423077,0.004807692307692308,0.008880258413461538,0.4809633564705652,0.08395134764770197
56,gaussian,0.24541397595232928,0.10886176244448094,0.06533332308206335,0.2692307692307692,0.2744014423076923,0.004807692307692308,0.008916165865384615,0.41863274961539987,0.08884928637844497
56,power_law,0.3729785394845062,0.09923438561196407,0.05582417244419129,0.2692307692307692,0.274029296875,0.004807692307692308,0.008870492788461538,0.6292282784073009,0.07095483002572005
57,exponential,0.3294839793374542,0.09203668859699213,0.05667891042156164,0.25,0.2551801382211539,0.004807692307692308,0.008930438701923078,0.5105168530725865,0.06829658357571666
57,gaussian,0.2786542649198942,0.09546147477607914,0.05908090023142094,0.25,0.2548369891826923,0.004807692307692308,0.008913912259615384,0.45036360445306234,0.07237154582403435
57,power_law,0.41419275457611016,0.08602680123771346,0.052958412774082,0.25,0.2550871394230769,0.004807692307692308,0.008916917067307692,0.5968214504456402,0.061983888339241205
58,exponential,0.2670610778015873,0.10444286088031292,0.06130782529289259,0.2692307692307692,0.2733700420673077,0.004807692307692308,0.008933743990384616,0.5113675892757612,0.07791491764452176
58,gaussian,0.2368298810560443,0.10657505015244853,0.06414680789010498,0.2692307692307692,0.2736756310096154,0.004807692307692308,0.008881911057692309,0.4530051092416556,0.08243679822376979
58,power_law,0.3547013538879632,0.09799981227883968,0.055682049590415936,0.2692307692307692,0.2740975060096154,0.004807692307692308,0.00884795673076923,0.6341601557350143,0.0674178630684289
59,exponential,0.39142023757066924,0.08284796646046326,0.055654284359317616,0.27884615384615385,0.28354627403846155,0.0,0.004438701923076923,0.4642396228413732,0.08514100910305619
59,gaussian,0.3386709845722542,0.08636382894174226,0.058731468729307595,0.27884615384615385,0.28340775240384614,0.0,0.004467998798076923,0.41328970644810303,0.08909746573363489
59,power_law,0.48535521104087254,0.07618630124702869,0.05143623150310264,0.27884615384615385,0.2834710036057692,0.0,0.004428635817307692,0.5651806379843549,0.07670222011405457
60,exponential,0.43034177192675205,0.07357897280453184,0.05130671341654206,0.21634615384615385,0.22138431490384616,0.0,0.004449068509615384,0.5008927346530789,0.07263386890749139
60,gaussian,0.3859506889252525,0.07639204875144032,0.05393073028898768,0.21634615384615385,0.22178515625,0.0,0.004494741586538462,0.4469640987898442,0.07645728893990701
60,power_law,0.5805626607021406,0.06313643824827223,0.04458330491510568,0.21634615384615385,0.22263746995192307,0.0,0.004466346153846154,0.6489039226644742,0.06091934435633883
61,exponential,0.12011444477172561,0.1525441195481657,0.07675879869572766,0.2692307692307692,0.273072265625,0.019230769230769232,0.02230889423076923,0.5514719952609062,0.07283207179298391
61,gaussian,0.10624897182973492,0.15374133707219514,0.07961898752847964,0.2692307692307692,0.27351397235576924,0.019230769230769232,0.022156099759615383,0.48701332916821505,0.07788985985034765
61,power_law,0.1479842379240034,0.15010881313761504,0.07260730735466844,0.2692307692307692,0.27316256009615386,0.019230769230769232,0.022239633413461538,0.6689008880009523,0.06257586908196727
62,exponential,0.3191234779057792,0.11394528836853268,0.06640063380126388,0.3076923076923077,0.3120048076923077,0.004807692307692308,0.009143479567307692,0.502945358949401,0.09429654681631182
62,gaussian,0.2797485001433171,0.11719370325290925,0.0707015369732774,0.3076923076923077,0.31187635216346155,0.004807692307692308,0.008794170673076923,0.44190623630349435,0.0999188224401017
62,power_law,0.4108728891743276,0.10599044039715481,0.05927413242485247,0.3076923076923077,0.31294591346153844,0.004807692307692308,0.008863882211538462,0.6350614767294007,0.0807985519487194
63,exponential,0.17738343750787355,0.14276253742447376,0.07114676758530716,0.2692307692307692,0.2738583233173077,0.014423076923076924,0.01777373798076923,0.5666978667163277,0.08060284113374927
63,gaussian,0.14528204262878208,0.14552142805341073,0.07496092405897926,0.2692307692307692,0.27380874399038463,0.014423076923076924,0.01772265625,0.4875532086020783,0.08765553117570449
63,power_law,0.24412850214489235,0.13684833519604203,0.06532995961625432,0.2692307692307692,0.2743051382211538,0.014423076923076924,0.017798978365384615,0.7016585672534953,0.06688238049755314
64,exponential,0.23927197605642836,0.15054551252460993,0.07966991324207183,0.21634615384615385,0.2216502403846154,0.019230769230769232,0.022751802884615386,0.6386614598031828,0.07545279262789853
64,gaussian,0.2091366177767343,0.1534983957087441,0.08406666937183357,0.21634615384615385,0.22166902043269232,0.019230769230769232,0.022232421875,0.5624863105692739,0.08302597772986806
64,power_law,0.28337905900835436,0.14611602682042796,0.0733838553901531,0.21634615384615385,0.2218907752403846,0.019230769230769232,0.022350811298076922,0.7210788076436044,0.06629166576780836
65,exponential,0.318441930115579,0.11362129411946693,0.06625753538332496,0.28846153846153844,0.29168118990384617,0.004807692307692308,0.00900811298076923,0.5529600961740644,0.08956666159433883
65,gaussian,0.26150538082385666,0.118272007102848,0.07209701147585999,0.28846153846153844,0.29199579326923075,0.004807692307692308,0.00889122596153846,0.452010034840032,0.09916525762261416
65,power_law,0.41094136590090335,0.10563006871544298,0.057712153095539925,0.28846153846153844,0.2916649639423077,0.004807692307692308,0.008974759615384615,0.6867478355649179,0.07497565730124514
66,exponential,0.3171583348552699,0.10537783110890549,0.06409098965650464,0.25961538461538464,0.26342127403846155,0.004807692307692308,0.008852313701923077,0.5210705739453554,0.08263303565930692
66,gaussian,0.2827179991402383,0.10800260129214578,0.067670151738354,0.25961538461538464,0.2640392127403846,0.004807692307692308,0.008929387019230768,0.4502751603474031,0.088530033275611
66,power_law,0.3753641956132474,0.10078657491214409,0.058881572516397244,0.25961538461538464,0.2625217848557692,0.004807692307692308,0.008604116586538462,0.6379475635699801,0.07184618033230407
67,exponential,0.3530347832637477,0.10556082896987795,0.06144351840507229,0.28846153846153844,0.29333052884615385,0.004807692307692308,0.008845853365384616,0.5807231014691006,0.08030434655861643
67,gaussian,0.31023072977399435,0.1089969253367428,0.06601122799979045,0.28846153846153844,0.2932234074519231,0.004807692307692308,0.008901442307692308,0.5124648167214353,0.08659475077724324
67,power_law,0.417689831030979,0.10014736183588428,0.0565060399708568,0.28846153846153844,0.29394486177884616,0.004807692307692308,0.008898888221153846,0.6761247864582798,0.0705793154252987
68,exponential,0.40031596300707584,0.09900527471820532,0.06075422244307596,0.21634615384615385,0.2211649639423077,0.004807692307692308,0.008882211538461538,0.5411025632332072,0.07968051772816259
68,gaussian,0.3299230693239137,0.10465486507229388,0.06465304972070637,0.21634615384615385,0.2216271033653846,0.004807692307692308,0.008918269230769231,0.47680429008590475,0.08507979179472847
68,power_law,0.5083385443595991,0.08964584603551089,0.05150676705760655,0.21634615384615385,0.222150390625,0.004807692307692308,0.008945162259615384,0.686784924756525,0.06582875776252807
69,exponential,0.532110934413156,0.0689364336419627,0.04531739636244725,0.2692307692307692,0.2738387920673077,0.0,0.0044532752403846155,0.6616557206337979,0.06247625810195504
69,gaussian,0.4891842549212272,0.07202935096199606,0.04838276190721864,0.2692307692307692,0.2738455528846154,0.0,0.0044752103365384615,0.5930505518991553,0.06851818074943904
69,power_law,0.5857791488685746,0.06486244899867492,0.043354823882149715,0.2692307692307692,0.2739077524038461,0.0,0.004428034855769231,0.70120149536046,0.05871171969566089
70,exponential,0.2220857918424659,0.13719075220206498,0.0716118957145392,0.28365384615384615,0.28711012620192305,0.014423076923076924,0.01784540264423077,0.5894300846360097,0.07693667429248942
70,gaussian,0.21092338954200918,0.13817153126718248,0.07499310702039347,0.28365384615384615,0.2869884314903846,0.014423076923076924,0.017796724759615384,0.5267549064003262,0.082600544045113
70,power_law,0.24339682844359312,0.1352985256691918,0.06620155435428893,0.28365384615384615,0.28694576322115384,0.014423076923076924,0.017889122596153845,0.7129277907221188,0.06433323990052797
71,exponential,0.17435231259023254,0.13841307037749168,0.0723524543472858,0.2403846153846154,0.24534810697115383,0.014423076923076924,0.018011568509615383,0.46811453475948683,0.08218508685942537
71,gaussian,0.16051450143175017,0.1395681485604157,0.0754356604170191,0.2403846153846154,0.24471484375,0.014423076923076924,0.017903846153846152,0.41655204847807115,0.08607658270268659
71,power_law,0.23809810025516576,0.13296252270435752,0.06559658165300154,0.2403846153846154,0.2451416766826923,0.014423076923076924,0.017857572115384614,0.6172218937193906,0.06972001982916821
72,exponential,0.21189561562195414,0.139431876905847,0.07292104533389109,0.28846153846153844,0.29241571514423076,0.014423076923076924,0.017874549278846154,0.6081844936862675,0.07634868695374021
72,gaussian,0.18973202979459813,0.14137888021125158,0.07785811047805469,0.28846153846153844,0.29275646033653846,0.014423076923076924,0.018280048076923076,0.5324917776819975,0.08339795269827921
72,power_law,0.2408218277351133,0.13684913546364413,0.06802032814856636,0.28846153846153844,0.29257091346153846,0.014423076923076924,0.017537560096153846,0.6881345901162778,0.06811525187159341
73,exponential,0.31065186866417915,0.13088540934611448,0.06588477182308297,0.2403846153846154,0.24625420673076923,0.014423076923076924,0.017848407451923076,0.6668861962160897,0.07011696067679213
73,gaussian,0.2859177550063394,0.13321282910087232,0.07123364786537419,0.2403846153846154,0.24730333533653845,0.014423076923076924,0.017656400240384614,0.5779380889766533,0.07892504685398852
73,power_law,0.3278362743239628,0.1292437260196778,0.06189817818844097,0.2403846153846154,0.2466150841346154,0.014423076923076924,0.017715895432692308,0.7428440448176292,0.06160629071617534
74,exponential,0.19246796580487469,0.1246900190779351,0.0658473663336838,0.2692307692307692,0.2730235877403846,0.009615384615384616,0.013369591346153847,0.5209838838416037,0.079026206231616
74,gaussian,0.1696510745805735,0.126439312466062,0.06902849063367257,0.2692307692307692,0.27333052884615383,0.009615384615384616,0.013436298076923077,0.4577086784468606,0.08408381307637809
74,power_law,0.2368865558751403,0.12121220845629167,0.061596387692215634,0.2692307692307692,0.27309134615384617,0.009615384615384616,0.013309645432692307,0.64141912704308,0.06837378641306373
75,exponential,0.2844646104885835,0.11612128561415944,0.06411105263631203,0.22596153846153846,0.2310949519230769,0.009615384615384616,0.013340294471153846,0.4765461063475377,0.07982336834879389
75,gaussian,0.25287229303147385,0.11865709112711459,0.06707306931268751,0.22596153846153846,0.23110591947115386,0.009615384615384616,0.013428185096153846,0.41872301316564453,0.08411673309561261
75,power_law,0.3416480659739274,0.11138464732730846,0.05980343119061282,0.22596153846153846,0.2311717247596154,0.009615384615384616,0.013671424278846154,0.5881500401995743,0.07080441626217367
76,exponential,0.3530939092114911,0.08895694021046248,0.059122644253119874,0.3317307692307692,0.33297881610576924,0.0,0.004475360576923077,0.5021344486301536,0.08794366032532967
76,gaussian,0.2852779054789145,0.09350348980272705,0.06288507882108064,0.3317307692307692,0.3322001201923077,0.0,0.004415865384615384,0.4415794521168802,0.09313849029600577
76,power_law,0.5116372552122195,0.07729127638539993,0.050603355531305155,0.3317307692307692,0.3349397536057692,0.0,0.004391526442307692,0.646683313817823,0.0740850491097115
77,exponential,0.2576688262227862,0.11209787303923863,0.06836194130892762,0.28846153846153844,0.29062469951923076,0.004807692307692308,0.008965444711538461,0.49484545754346854,0.08809815527047865
77,gaussian,0.2235118862102311,0.11464785372866187,0.0716667430783833,0.28846153846153844,0.29089017427884617,0.004807692307692308,0.008887469951923077,0.4382572422178761,0.09290164933044136
77,power_law,0.3206087113672428,0.10724042089411492,0.06318741543722375,0.28846153846153844,0.29132662259615383,0.004807692307692308,0.008899038461538462,0.6119931683286983,0.07721014525009504
78,exponential,0.44123607915621976,0.07641907291094141,0.05135134119352509,0.21634615384615385,0.221369140625,0.0,0.004553786057692307,0.5396536243409651,0.07351576906880936
78,gaussian,0.39387828108169365,0.07959165029909726,0.05465354079039931,0.21634615384615385,0.2265165264423077,0.0,0.0050354567307692305,0.47727576835230456,0.07833835671095774
78,power_law,0.5327889121675129,0.06987859382710009,0.04556351995746935,0.21634615384615385,0.2215498798076923,0.0,0.004471304086538462,0.6575001694706427,0.06341154302200894
79,exponential,0.18847141945879464,0.14746101013676569,0.07431536021167388,0.2980769230769231,0.3037815504807692,0.019230769230769232,0.022169771634615386,0.5366128002797395,0.07594234435840944
79,gaussian,0.17094640986418186,0.14904472051447587,0.07900137297485929,0.2980769230769231,0.30334705528846156,0.019230769230769232,0.02219561298076923,0.4699226973261855,0.08122347902957969
79,power_law,0.21701307329794828,0.1448446805414219,0.06942530503546558,0.2980769230769231,0.3042761418269231,0.019230769230769232,0.022091646634615384,0.6192588773716217,0.06883778322531213
80,exponential,0.17003809044716445,0.15011556618978492,0.071649673937363,0.21634615384615385,0.2215096153846154,0.019230769230769232,0.022312349759615383,0.6592356363690247,0.06502639151403117
80,gaussian,0.14221034467146465,0.15261142593972635,0.07733100764421014,0.21634615384615385,0.22147205528846153,0.019230769230769232,0.02228786057692308,0.5745728124717657,0.072656619809392
80,power_law,0.1952510967267681,0.14781783759126868,0.06488040955700555,0.21634615384615385,0.22117578125,0.019230769230769232,0.022411808894230768,0.8024820748291774,0.04950691069031023
81,exponential,0.13466251490265735,0.1373395902123503,0.06653030458106188,0.28365384615384615,0.28887064302884613,0.014423076923076924,0.01798497596153846,0.5177734036163218,0.0728951124852327
81,gaussian,0.12694826216622523,0.13795040481716164,0.06783134277668805,0.28365384615384615,0.2886574519230769,0.014423076923076924,0.017724759615384614,0.4776634225607197,0.07586615085381654
81,power_law,0.15591835595396775,0.13564232230663484,0.06464565801955116,0.28365384615384615,0.2881081730769231,0.014423076923076924,0.01771619591346154,0.5771512461154515,0.0682598545074121
82,exponential,0.2779466004747033,0.10871166818351645,0.06124949278740453,0.27403846153846156,0.27762545072115385,0.004807692307692308,0.008775991586538462,0.544307779084674,0.08101934530757153
82,gaussian,0.24625384381912085,0.1110718631081826,0.06490888230457961,0.27403846153846156,0.2779872295673077,0.004807692307692308,0.008926231971153846,0.47755168283671934,0.08675101990425152
82,power_law,0.33722211694070603,0.10415389250367073,0.05739144298705587,0.27403846153846156,0.2772899639423077,0.004807692307692308,0.008928635817307693,0.6366597412861665,0.07234519350169974
83,exponential,0.19138067154251737,0.11529176166297671,0.06139795518332489,0.3173076923076923,0.3205597956730769,0.009615384615384616,0.013363731971153847,0.46774080105162263,0.07229755988489774
83,gaussian,0.16442534781891605,0.11719763412758341,0.06362415494262005,0.3173076923076923,0.32080213341346153,0.009615384615384616,0.01337109375,0.4152606621437115,0.07577801198110953
83,power_law,0.24220059109540426,0.11161006146991295,0.05854717753026621,0.3173076923076923,0.3202403846153846,0.009615384615384616,0.013301532451923077,0.5593689901534962,0.06578086507929029
84,exponential,0.4248775249233039,0.07733462173578258,0.05308957066154237,0.28365384615384615,0.2866843449519231,0.0,0.004469951923076923,0.5272037573487138,0.07639904765147858
84,gaussian,0.35988758578839186,0.08158717970584595,0.056691051034310075,0.28365384615384615,0.2876847956730769,0.0,0.0037181490384615387,0.4630041064907351,0.08142099755533481
84,power_law,0.4873629101282979,0.07301276712274274,0.04965901661881412,0.28365384615384615,0.28713356370192306,0.0,0.00447265625,0.5986772943866405,0.07038786662176076
85,exponential,0.3123901762080111,0.10448819182024541,0.062428813555269115,0.2692307692307692,0.27237935697115384,0.004807692307692308,0.008857421875,0.5473069185497546,0.07901564363315225
85,gaussian,0.2821015114083717,0.10676470314197017,0.06559230027860533,0.2692307692307692,0.2727490985576923,0.004807692307692308,0.008972355769230769,0.4753364050545821,0.08506513954986192
85,power_law,0.3681184869541019,0.10016454026546488,0.05782441710177501,0.2692307692307692,0.2724923377403846,0.004807692307692308,0.009127704326923078,0.6603672552066666,0.06844093452033471
86,exponential,0.4098109015317297,0.08076669728162256,0.05422234932312304,0.3076923076923077,0.3112004206730769,0.0,0.004442758413461538,0.473294561438812,0.08394372472827262
86,gaussian,0.36664893125458187,0.08366792265664058,0.05712382055086317,0.3076923076923077,0.3115896935096154,0.0,0.004502854567307693,0.4178549317176343,0.0882510630807724
86,power_law,0.5231897367913982,0.07259547142707722,0.04933135306393917,0.3076923076923077,0.31120282451923076,0.0,0.004400841346153846,0.620758468238164,0.07122989109533388
87,exponential,0.1498290428551199,0.12499536246016549,0.06827487193720926,0.34134615384615385,0.34406805889423075,0.009615384615384616,0.013180588942307692,0.41029736514818427,0.08577334523045337
87,gaussian,0.12671273309695885,0.12668328946694038,0.07109612312629851,0.34134615384615385,0.3443200120192308,0.009615384615384616,0.01324969951923077,0.3643499138556787,0.08905224433250976
87,power_law,0.19146675110450384,0.12189607163154981,0.06361500919278681,0.34134615384615385,0.34478590745192306,0.009615384615384616,0.013216346153846153,0.5154559040029332,0.07775037049982016
88,exponential,0.2681266955019659,0.12062138170820726,0.06627287460867626,0.2548076923076923,0.25761793870192307,0.009615384615384616,0.013440805288461538,0.5840589630607361,0.07549082896247544
88,gaussian,0.2375897715695462,0.12311208964667962,0.06934475377613794,0.2548076923076923,0.25791271033653845,0.009615384615384616,0.01338446514423077,0.5173366499312984,0.08132058061071389
88,power_law,0.3105713975013391,0.11707144919125086,0.06402204282932268,0.2548076923076923,0.25793810096153846,0.009615384615384616,0.013469801682692307,0.6674450834234255,0.06750096720129951
89,exponential,0.3052579559707933,0.0998810837310473,0.05617308261278358,0.25961538461538464,0.2645420673076923,0.004807692307692308,0.008939753605769232,0.5714538882533979,0.07084848244313141
89,gaussian,0.2672269288467781,0.10257846722269581,0.059659835915068335,0.25961538461538464,0.26442728365384616,0.004807692307692308,0.008917818509615384,0.5065008981199909,0.0760282433267468
89,power_law,0.3383974787925521,0.09746979005698088,0.05321144086423275,0.25961538461538464,0.26450165264423076,0.004807692307692308,0.008919320913461539,0.6219062756629883,0.06654746356681956
90,exponential,0.4297629135771316,0.08383353898913248,0.05555651438467288,0.28846153846153844,0.2911168870192308,0.0,0.004420222355769231,0.5784292178508013,0.07899098431627755
90,gaussian,0.3716310270808105,0.08800299179003297,0.05936611003803823,0.28846153846153844,0.29162094350961537,0.0,0.004393179086538462,0.5061975759846347,0.08549070187374785
90,power_law,0.5235634763016277,0.07662890049031211,0.05021784318381906,0.28846153846153844,0.2919370492788462,0.0,0.004516225961538461,0.6515664195801976,0.07181286868691382
91,exponential,0.33785912848325006,0.08147794460636788,0.05504326034044031,0.30288461538461536,0.30625450721153846,0.0,0.004483774038461538,0.4356211360789567,0.08249339733239347
91,gaussian,0.2941395818200717,0.0841248458199107,0.05755187228452534,0.30288461538461536,0.30590685096153847,0.0,0.004401893028846154,0.3831662755701385,0.08624181226479366
91,power_law,0.42748373701414366,0.07576328217127046,0.05176594119703051,0.30288461538461536,0.30570958533653847,0.0,0.00443359375,0.5464282591639575,0.07395317317021455
92,exponential,0.2696161200946885,0.11844199060565289,0.06170016587146503,0.2980769230769231,0.3087490985576923,0.009615384615384616,0.013379056490384615,0.5173102469920431,0.07942480875938633
92,gaussian,0.23670157941746173,0.1210813598821717,0.0647050972167811,0.2980769230769231,0.3033426983173077,0.009615384615384616,0.013236027644230769,0.4671676417675442,0.08344828847102967
92,power_law,0.3157125058969147,0.11464349292805875,0.05800394700510158,0.2980769230769231,0.30304837740384616,0.009615384615384616,0.013344951923076923,0.6115860459763249,0.07124748688372615
93,exponential,0.11183702957252795,0.14129822860022634,0.07332658379133265,0.2980769230769231,0.2996783353365385,0.014423076923076924,0.017842247596153847,0.5893693141874687,0.07072076690778575
93,gaussian,0.09698453408834107,0.14247477517508653,0.07605458801532222,0.2980769230769231,0.2997835036057692,0.014423076923076924,0.017921123798076925,0.5301224710949819,0.07565081296652688
93,power_law,0.14253119634445488,0.13883518724600216,0.0704077829116924,0.2980769230769231,0.30013131009615385,0.014423076923076924,0.01781865985576923,0.6662392566120445,0.06375861704140856
94,exponential,0.46630843639873143,0.07860699975601372,0.05414937475176504,0.23076923076923078,0.2360838341346154,0.0,0.004510667067307693,0.524885277115118,0.07875018630201247
94,gaussian,0.4159257936116162,0.08223374436535238,0.05682406093378754,0.23076923076923078,0.23595522836538463,0.0,0.004459284855769231,0.46299996855910786,0.08372198201292366
94,power_law,0.5230814992058636,0.07430843876414957,0.0516419952048557,0.23076923076923078,0.236337890625,0.0,0.004475510817307692,0.5757474084048277,0.07441570449215373
95,exponential,0.22644645678285213,0.11761404086671585,0.06877382543301412,0.27403846153846156,0.27849338942307694,0.009615384615384616,0.013324819711538462,0.46687244590165666,0.07694982157932713
95,gaussian,0.20144042631436132,0.11949992748932318,0.07123679485315353,0.27403846153846156,0.2786930588942308,0.009615384615384616,0.013333533653846154,0.42033136835851637,0.08023834315813859
95,power_law,0.2534135696821487,0.11554576371873157,0.06586209353080409,0.27403846153846156,0.2787110877403846,0.009615384615384616,0.013369140625,0.528512768336429,0.07236474243498703
96,exponential,0.4412816289973749,0.0860238596878557,0.05763918899737233,0.2548076923076923,0.2599603365384615,0.0,0.004700120192307693,0.4851704410820321,0.08886062498814416
96,gaussian,0.38976183400079456,0.08990257515353348,0.06131445514873375,0.2548076923076923,0.2598036358173077,0.0,0.004410606971153846,0.42787145220410894,0.0936751583166049
96,power_law,0.5374524413885644,0.07827095724226812,0.05234386768833278,0.2548076923076923,0.26002599158653844,0.0,0.004379807692307692,0.6080189963272071,0.07753720409580121
97,exponential,0.31287462034081925,0.10387842104253414,0.05880992122862082,0.2692307692307692,0.2748369891826923,0.004807692307692308,0.008919020432692307,0.5108961483559677,0.0808902237231822
97,gaussian,0.27083779772326677,0.10700878147745958,0.06226860182207202,0.2692307692307692,0.27471063701923076,0.004807692307692308,0.008892427884615384,0.4518256021601115,0.08563570338738953
97,power_law,0.41956658178179007,0.09547365505502595,0.051531804348668345,0.2692307692307692,0.2750306490384615,0.004807692307692308,0.008928034855769231,0.6638658467827544,0.06705818829281862
98,exponential,0.23158911053034503,0.11355667658500333,0.059417902325424134,0.3269230769230769,0.3306024639423077,0.009615384615384616,0.013269681490384615,0.552081284571253,0.0673051368550077
98,gaussian,0.20616586877020127,0.11541992882230398,0.06252170035140156,0.3269230769230769,0.3307333233173077,0.009615384615384616,0.013213792067307693,0.4828645396275367,0.07231872595226976
98,power_law,0.2691278780059675,0.11074818478857879,0.055781062975032776,0.3269230769230769,0.3326260516826923,0.009615384615384616,0.012936147836538462,0.6441149173541766,0.05999340331649493
99,exponential,0.4752822319709611,0.0740432430379447,0.05096158355548904,0.1875,0.19360982572115384,0.0,0.004492037259615385,0.5750343805614112,0.06969137575346096
99,gaussian,0.4415428629735515,0.076386650996067,0.05343590070553889,0.1875,0.19330003004807692,0.0,0.0044954927884615385,0.5271682200895274,0.07351153122344939
99,power_law,0.5785484025759222,0.06635847534926746,0.04584230789539859,0.1875,0.19352298677884616,0.0,0.004484375,0.6891871906245293,0.05960073207418537
