,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
231,77,exponential,1,1473.8565817205963,9.894736245882996,10.24530202084967,-56.17820123823731,16.805316209938244,65.31218186568958,False
232,77,gaussian,2,1396.1390220667488,8.956178461458194,14.758952453983758,-133.8957608920848,15.099792156984027,59.03547927349889,False
233,77,power_law,0,1530.0347829588336,12.973526206430506,0.0,0.0,22.73417896030771,86.08515016823344,True
234,78,exponential,1,1266.0375995877944,10.55342167661047,11.3284335950687,-84.62486916065814,18.53907643662262,70.28875328932595,False
235,78,gaussian,2,1186.1507007825776,9.106623035186658,15.443540859019285,-164.51176796587492,15.828681553512153,60.52740203073024,False
236,78,power_law,0,1350.6624687484525,14.871237517449572,0.0,0.0,26.85863698074456,99.4663173781565,True
237,79,exponential,1,1221.1330842785087,10.117422454116422,12.972514261387623,-82.1016479170396,17.770625410553954,67.412244559531,False
238,79,gaussian,2,1152.1712636609864,8.882193679834927,16.819497101044877,-151.06346853456193,15.447884390490195,59.04462761485251,False
239,79,power_law,0,1303.2347321955483,14.018211802497035,0.0,0.0,25.286295660346216,93.79808578045949,True
240,80,exponential,1,1363.4846168326703,9.556495403838198,10.973935561201626,-65.7922540325012,16.364177008698874,63.24674577522595,False
241,80,gaussian,2,1274.7946456555953,8.86000368521104,15.613887856999597,-154.4822252095762,15.158133002841154,58.64314532567583,False
242,80,power_law,0,1429.2768708651715,12.619197357205849,0.0,0.0,22.254155678840608,83.93224489028452,True
243,81,exponential,1,1389.7616099691352,10.155140397292826,10.053216395923268,-51.06407045658011,17.49743038094597,67.29330918444836,False
244,81,gaussian,2,1325.8790659244214,8.457049886150799,14.660673297319704,-114.94661450129388,14.244763731170831,55.73551776913697,False
245,81,power_law,0,1440.8256804257153,12.498634821027963,0.0,0.0,22.003141358914203,83.12090102916802,True
246,82,exponential,1,1322.303997053376,9.953101896830503,11.003115161155815,-59.49413094153351,17.251748686270616,66.11360654669878,False
247,82,gaussian,2,1250.6415286670506,8.835933620112655,15.063465074048988,-131.15659932785888,15.160985011299205,58.53474117694452,False
248,82,power_law,0,1381.7981279949095,13.585827599505592,0.0,0.0,24.294307892911082,90.75301822446272,True
249,83,exponential,1,1361.4457042689387,10.723665279081388,12.944344867882805,-83.40666965122773,18.707989481373293,71.33956580070614,False
250,83,gaussian,2,1289.7030962688282,8.796711621664144,17.202508687548907,-155.14927765133825,15.006379943676059,58.191437583342534,False
251,83,power_law,0,1444.8523739201664,14.113928862670718,0.0,0.0,25.170332041726372,94.09045883800937,True
252,84,exponential,1,1430.6768316251205,9.886660968771594,10.81931676843383,-61.05616493179559,16.867205823958884,65.31459575438679,False
253,84,gaussian,2,1363.165986704741,8.789800141455771,14.949313153485267,-128.56700985217503,14.83969691077307,57.97482467601572,False
254,84,power_law,0,1491.732996556916,13.903519365858756,0.0,0.0,24.585710108771185,92.29902637323126,True
255,85,exponential,1,1277.6928771746018,9.498093314138714,10.044015557897868,-57.69983195115174,16.41510590226915,63.00293403862253,False
256,85,gaussian,2,1205.3158068228358,8.647746598200001,14.251320779001755,-130.0769023029177,14.866136922246996,57.29366514203266,False
257,85,power_law,0,1335.3927091257535,14.305682521891413,0.0,0.0,25.749894698293108,95.55834216686827,True
258,86,exponential,1,1350.1277791505336,9.042194716316544,10.650157742223623,-58.06967315187694,15.37164996268191,59.75001678330461,False
259,86,gaussian,2,1280.3926261060765,8.33267072198305,15.322136305362358,-127.80482619633403,14.096172618721864,54.99916327679707,False
260,86,power_law,0,1408.1974523024105,12.433453059756403,0.0,0.0,21.947086029182096,82.7672879541177,True
261,87,exponential,1,1445.2858499453312,10.359931030090138,10.988459630253146,-66.13631127449344,17.805960156432768,68.63161416679596,False
262,87,gaussian,2,1368.1385601016082,9.031591145545462,15.532628234435867,-143.28360111821644,15.308279395903604,59.61912878097049,False
263,87,power_law,0,1511.4221612198246,14.214463842821488,0.0,0.0,25.185802174281317,94.46990519318624,True
264,88,exponential,1,1574.3389164270798,10.385026619168912,12.06678808048179,-71.50448422357817,17.61173433266142,68.59181192486292,False
265,88,gaussian,2,1493.5708105301067,8.602486026816905,16.8844667218483,-152.27259012055129,14.196269498753393,56.38879300054288,False
266,88,power_law,0,1645.843400650658,12.50730791322917,0.0,0.0,21.560158725314974,82.59321473740054,True
267,89,exponential,1,1401.8763110515642,9.597991382537202,10.871727849210824,-55.83311612905595,16.37421422537436,63.469364536798516,False
268,89,gaussian,2,1332.2862292770692,8.934904069925324,15.234299077742103,-125.423197903551,15.196823967410277,59.05830122152732,False
269,89,power_law,0,1457.7094271806202,14.620391091229976,0.0,0.0,26.151614537765482,97.54586997975079,True
270,90,exponential,1,1390.8285102495186,9.537359313935895,11.234774097833618,-65.6206475687834,16.269996576606207,63.05505243536375,False
271,90,gaussian,2,1313.9480336446095,9.046754011473013,15.428531282615701,-142.50112417369246,15.450395040982537,59.845192440271944,False
272,90,power_law,0,1456.449157818302,13.268226189113193,0.0,0.0,23.53777039810664,88.50295026897973,True
273,91,exponential,1,1636.3933443582014,9.098355323002579,10.68800012624861,-63.13918098212889,14.885861062227738,59.471997296435894,False
274,91,gaussian,2,1566.072415289821,8.77157566436972,14.675189200526487,-133.46011005050923,14.371199310493044,57.34850040207378,False
275,91,power_law,0,1699.5325253403303,11.887958832566255,0.0,0.0,20.236446826593074,78.27964302549748,True
276,92,exponential,1,1365.2897629869242,9.3374858636505,10.022292474998274,-60.09119939562402,15.907175296319037,61.675765465366815,False
277,92,gaussian,2,1294.2558299765062,8.932868342339816,13.904768803657829,-131.12513240604198,15.259541524581943,59.08903167466758,False
278,92,power_law,0,1425.3809623825482,13.709436304334758,0.0,0.0,24.400637900620623,91.33399164506757,True
279,93,exponential,1,1474.2210352229927,9.207056941027531,11.262502899019509,-68.93073732775497,15.447320800459277,60.619058258106364,False
280,93,gaussian,2,1396.179952538785,8.628659607298687,15.25922043623794,-146.97182001196256,14.455256939179417,56.807344368013865,False
281,93,power_law,0,1543.1517725507476,12.385772660387147,0.0,0.0,21.60676688073455,82.2513708883167,True
282,94,exponential,1,1425.8580587334618,9.212814716410776,11.477407282553166,-69.48841454979856,15.562509563552902,60.780528601599094,False
283,94,gaussian,2,1359.3734090001828,8.608868954989475,15.86741614789504,-135.97306428307752,14.490184193973178,56.74789482270001,False
284,94,power_law,0,1495.3464732832604,12.826095573944258,0.0,0.0,22.538275843680605,85.23783465620498,True
285,95,exponential,1,1512.375087675956,9.719129240880648,10.981033276959117,-56.66429265400939,16.394821336665917,64.08142384830794,False
286,95,gaussian,2,1441.547649892525,8.77899195912778,14.757553277381254,-127.49173043744031,14.665377114608884,57.75578321516008,False
287,95,power_law,0,1569.0393803299653,14.395490509682759,0.0,0.0,25.465002791053713,95.71696782869662,True
288,96,exponential,1,1508.8591576800736,11.322724155355672,11.610649737669213,-69.69192115111491,19.707986801851987,75.51789851754077,False
289,96,gaussian,2,1433.1432236055289,8.95248645275069,15.660408565423905,-145.40785522565966,15.031104373273406,58.97904292857411,False
290,96,power_law,0,1578.5510788311885,13.97418162348481,0.0,0.0,24.59984769941208,92.77268399597628,True
291,97,exponential,1,1172.949812709674,9.592466545551133,12.736808470973473,-89.3912194543982,16.81937138033016,63.88784021738774,False
292,97,gaussian,2,1096.3915037602317,9.218447217610219,15.794939140091712,-165.94952840384053,16.24990376845834,61.54407811438591,False
293,97,power_law,0,1262.3410321640722,15.46268032281273,0.0,0.0,28.22191176461588,103.74704064045463,True
294,98,exponential,1,1443.7964708083266,9.122517913125876,11.420739239971804,-61.559963700158505,15.33907880791131,60.095995455918526,False
295,98,gaussian,2,1366.7644168162226,8.801283707903167,15.667186205319288,-138.59201769226252,14.85381039974045,58.04125550261718,False
296,98,power_law,0,1505.356434508485,13.427502678274323,0.0,0.0,23.719618573020526,89.37109337527514,True
297,99,exponential,1,1287.291202810767,9.317734955063543,10.923407811020912,-72.13146700619859,16.04671005183602,61.77620303923019,False
298,99,gaussian,2,1210.9690844327604,8.741459761872875,15.210030253518752,-148.4535853842051,15.05315846920649,57.96775121918594,False
299,99,power_law,0,1359.4226698169655,14.976344080504305,0.0,0.0,27.0642746773606,100.21980628253932,True
