,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,scale2_post_mean,scale2_rhat,scale2_ess_bulk,scale2_bias,scale2_abs_bias,scale2_relative_error,scale2_covered,scale2_converged,exponent2_post_mean,exponent2_rhat,exponent2_ess_bulk,exponent2_bias,exponent2_abs_bias,exponent2_relative_error,exponent2_covered,exponent2_converged,weight_post_mean,weight_rhat,weight_ess_bulk,weight_bias,weight_abs_bias,weight_relative_error,weight_covered,weight_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fx2,fx2_post_mean_avg,fx2_post_mean_sd,fx2_post_mean_min,fx2_post_mean_max,fx2_bias_mean,fx2_bias_sd,fx2_rmse,fx2_mae,fx2_coverage_rate,fx2_n_covered,fx2_n_rhat_nan,fx2_rhat_mean,fx2_rhat_max,fx2_n_rhat_above_1.01,fx2_ess_bulk_min,fx2_ess_bulk_mean,fx2_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400,n_fy2,fy2_post_mean_avg,fy2_post_mean_sd,fy2_post_mean_min,fy2_post_mean_max,fy2_bias_mean,fy2_bias_sd,fy2_rmse,fy2_mae,fy2_coverage_rate,fy2_n_covered,fy2_n_rhat_nan,fy2_rhat_mean,fy2_rhat_max,fy2_n_rhat_above_1.01,fy2_ess_bulk_min,fy2_ess_bulk_mean,fy2_n_ess_below_400
82,82,power_law,4.013,1.0,19082.0,-0.9870000000000001,0.9870000000000001,19.740000000000002,1,1,1.764,1.0,20044.0,-0.236,0.236,11.799999999999999,1,1,5.756,1.0,21180.0,0.7560000000000002,0.7560000000000002,15.120000000000006,1,1,2.69,1.0,20071.0,0.69,0.69,34.5,1,1,0.653,1.0,18791.0,-0.14700000000000002,0.14700000000000002,18.375000000000004,0,1,0.01,1.0,49571.0,0.0,0.0,0.0,1,1,0.308,1.0,46065.0,0.008000000000000007,0.008000000000000007,2.666666666666669,1,1,17.866,1.0,45440.0,-0.13400000000000034,0.13400000000000034,0.7444444444444464,1,1,4,0.10025,0.04927156888104944,0.063,0.185,0.10025,0.04927156888104944,0.11170384953080176,0.10025,1.0,4,0,1.0,1.0,0,9370.0,16603.0,0,4,0.6272500000000001,0.1455788016848607,0.413,0.813,0.6272500000000001,0.1455788016848607,0.6439221614449995,0.6272500000000001,1.0,4,0,1.0,1.0,0,4382.0,6504.0,0,4,0.02125000000000002,0.3183091068442749,-0.363,0.522,0.02125000000000002,0.3183091068442749,0.3190176327415148,0.23975000000000002,1.0,4,0,1.0,1.0,0,32746.0,35438.0,0,4,49.5075,0.5930516419334821,48.523,50.088,-0.49249999999999794,0.5930516419334821,0.7708868269726739,0.5364999999999984,0.75,3,0,1.0,1.0,0,20749.0,29510.0,0
83,83,power_law,2.899,1.0,6908.0,-2.101,2.101,42.02,0,1,1.614,1.0,12044.0,-0.3859999999999999,0.3859999999999999,19.299999999999994,1,1,4.256,1.0,14195.0,-0.7439999999999998,0.7439999999999998,14.879999999999995,1,1,2.278,1.0,17324.0,0.278,0.278,13.900000000000002,1,1,0.658,1.0,17926.0,-0.14200000000000002,0.14200000000000002,17.750000000000004,0,1,0.019,1.0,19695.0,0.009,0.009,89.99999999999999,1,1,0.292,1.0,38652.0,-0.008000000000000007,0.008000000000000007,2.666666666666669,1,1,18.195,1.0,19791.0,0.19500000000000028,0.19500000000000028,1.083333333333335,1,1,4,0.07125,0.03934701386382453,0.019,0.115,0.07125,0.03934701386382453,0.08139256722821808,0.07125,1.0,4,0,1.0,1.0,0,6594.0,14557.5,0,4,0.2975,0.10911118182844505,0.139,0.42,0.2975,0.10911118182844505,0.3168777366745729,0.2975,1.0,4,0,1.0,1.0,0,6564.0,10800.25,0,4,0.11725000000000001,0.14802428010296148,-0.071,0.341,0.11725000000000001,0.14802428010296148,0.18883524565080537,0.15275,1.0,4,0,1.0,1.0,0,19123.0,27687.75,0,4,49.9435,0.27552268509144506,49.481,50.207,-0.05649999999999977,0.27552268509144506,0.2812561110447195,0.2029999999999994,1.0,4,0,1.0,1.0,0,12323.0,21595.75,0
84,84,power_law,4.057,1.0,17157.0,-0.9429999999999996,0.9429999999999996,18.859999999999992,1,1,1.872,1.0,17933.0,-0.1279999999999999,0.1279999999999999,6.399999999999995,1,1,4.495,1.0,17407.0,-0.5049999999999999,0.5049999999999999,10.099999999999998,1,1,2.155,1.0,16975.0,0.1549999999999998,0.1549999999999998,7.74999999999999,1,1,0.675,1.0,18742.0,-0.125,0.125,15.625,1,1,0.011,1.0,47490.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.291,1.0,49150.0,-0.009000000000000008,0.009000000000000008,3.0000000000000027,1,1,18.53,1.0,41879.0,0.5300000000000011,0.5300000000000011,2.944444444444451,1,1,4,0.10650000000000001,0.03968311983702895,0.06,0.168,0.10650000000000001,0.03968311983702895,0.11365298060323804,0.10650000000000001,1.0,4,0,1.0,1.0,0,4115.0,15706.25,0,4,0.5197499999999999,0.2289185171627669,0.299,0.898,0.5197499999999999,0.2289185171627669,0.5679293530008817,0.5197499999999999,1.0,4,0,1.0,1.0,0,4027.0,10358.0,0,4,0.005249999999999991,0.19343652059525884,-0.326,0.16,0.005249999999999991,0.19343652059525884,0.19350775178271282,0.16825,1.0,4,0,1.0,1.0,0,26058.0,33979.25,0,4,50.12775,0.1763737154453576,49.839,50.318,0.12774999999999892,0.1763737154453576,0.21777913123162124,0.2082499999999996,1.0,4,0,1.0,1.0,0,18565.0,20726.0,0
85,85,power_law,6.254,1.0,18290.0,1.2539999999999996,1.2539999999999996,25.07999999999999,1,1,2.381,1.0,18278.0,0.3809999999999998,0.3809999999999998,19.04999999999999,1,1,4.919,1.0,15501.0,-0.0810000000000004,0.0810000000000004,1.6200000000000083,1,1,2.065,1.0,14890.0,0.06499999999999995,0.06499999999999995,3.2499999999999973,1,1,0.663,1.0,17530.0,-0.137,0.137,17.125,1,1,0.018,1.0,47054.0,0.007999999999999998,0.007999999999999998,79.99999999999999,1,1,0.309,1.0,51091.0,0.009000000000000008,0.009000000000000008,3.0000000000000027,1,1,17.205,1.0,42294.0,-0.7950000000000017,0.7950000000000017,4.416666666666677,1,1,4,0.15425,0.05814367979411004,0.097,0.247,0.15425,0.05814367979411004,0.1648446238128499,0.15425,1.0,4,0,1.0,1.0,0,10022.0,14143.0,0,4,0.63575,0.21861310001918915,0.429,0.965,0.63575,0.21861310001918915,0.6722869551017631,0.63575,1.0,4,0,1.0,1.0,0,6417.0,9784.0,0,4,-0.0115,0.20106280113437194,-0.355,0.144,-0.0115,0.20106280113437194,0.20139140994590607,0.16599999999999998,1.0,4,0,1.0,1.0,0,34628.0,37904.5,0,4,50.212250000000004,0.2309159749779129,49.964,50.5,0.21225000000000094,0.2309159749779129,0.3136435078237719,0.23025000000000162,1.0,4,0,1.0,1.0,0,13986.0,15659.0,0
86,86,power_law,4.369,1.0,19179.0,-0.6310000000000002,0.6310000000000002,12.620000000000003,1,1,2.031,1.0,20182.0,0.03100000000000014,0.03100000000000014,1.550000000000007,1,1,5.662,1.0,19638.0,0.6619999999999999,0.6619999999999999,13.239999999999998,1,1,2.509,1.0,20255.0,0.5089999999999999,0.5089999999999999,25.449999999999996,1,1,0.652,1.0,19272.0,-0.14800000000000002,0.14800000000000002,18.500000000000004,0,1,0.007,1.0,44875.0,-0.003,0.003,30.0,1,1,0.313,1.0,54802.0,0.013000000000000012,0.013000000000000012,4.3333333333333375,1,1,19.586,1.0,44724.0,1.5859999999999985,1.5859999999999985,8.811111111111103,1,1,4,0.13225,0.0614344162501769,0.054,0.213,0.13225,0.0614344162501769,0.1458226662765429,0.13225,1.0,4,0,1.0,1.0,0,6737.0,13409.75,0,4,0.78075,0.4265942891085158,0.332,1.448,0.78075,0.4265942891085158,0.8896927840552603,0.78075,1.0,4,0,1.0,1.0,0,3227.0,7368.25,0,4,-0.26349999999999996,0.09906942010529787,-0.422,-0.15,-0.26349999999999996,0.09906942010529787,0.2815084368185082,0.26349999999999996,1.0,4,0,1.0,1.0,0,29685.0,35051.75,0,4,49.900000000000006,0.35770588477127413,49.386,50.377,-0.09999999999999787,0.35770588477127413,0.3714209202508652,0.2970000000000006,1.0,4,0,1.0,1.0,0,28108.0,33995.75,0
87,87,power_law,4.082,1.0,18817.0,-0.9180000000000001,0.9180000000000001,18.360000000000003,1,1,1.878,1.0,19265.0,-0.12200000000000011,0.12200000000000011,6.100000000000005,1,1,5.831,1.0,18883.0,0.8310000000000004,0.8310000000000004,16.620000000000008,1,1,2.595,1.0,18973.0,0.5950000000000002,0.5950000000000002,29.75000000000001,1,1,0.639,1.0,15753.0,-0.16100000000000003,0.16100000000000003,20.125000000000004,0,1,0.013,1.0,49957.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.322,1.0,37001.0,0.02200000000000002,0.02200000000000002,7.33333333333334,1,1,17.776,1.0,38911.0,-0.2240000000000002,0.2240000000000002,1.2444444444444456,1,1,4,0.08625,0.039839521834479884,0.048,0.149,0.08625,0.039839521834479884,0.0950065787195813,0.08625,1.0,4,0,1.0,1.0,0,8592.0,16870.5,0,4,0.8495000000000001,0.37945124851553724,0.312,1.375,0.8495000000000001,0.37945124851553724,0.9303942712635326,0.8495000000000001,1.0,4,0,1.0,1.0,0,2725.0,8395.75,0,4,-0.0085,0.1052247594437735,-0.163,0.134,-0.0085,0.1052247594437735,0.10556751394250032,0.07650000000000001,1.0,4,0,1.0,1.0,0,38537.0,40575.25,0,4,50.36275,0.4789318192603198,49.966,51.18,0.36275000000000013,0.4789318192603198,0.6008021720999348,0.3797499999999996,1.0,4,0,1.0,1.0,0,14740.0,18038.5,0
88,88,power_law,2.82,1.0,15748.0,-2.18,2.18,43.60000000000001,0,1,1.591,1.0,17222.0,-0.40900000000000003,0.40900000000000003,20.450000000000003,0,1,4.643,1.0,17517.0,-0.3570000000000002,0.3570000000000002,7.140000000000005,1,1,2.678,1.0,17728.0,0.6779999999999999,0.6779999999999999,33.9,1,1,0.678,1.0,17118.0,-0.122,0.122,15.25,0,1,0.013,1.0,35398.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.332,1.0,31212.0,0.03200000000000003,0.03200000000000003,10.666666666666677,1,1,20.023,1.0,32730.0,2.0229999999999997,2.0229999999999997,11.238888888888887,1,1,4,0.05625,0.03741239767777521,0.017,0.113,0.05625,0.03741239767777521,0.06755553271198445,0.05625,1.0,4,0,1.0,1.0,0,5103.0,16206.5,0,4,0.226,0.055812185049503305,0.165,0.317,0.226,0.055812185049503305,0.23278960457889866,0.226,1.0,4,0,1.0,1.0,0,9594.0,13165.0,0,4,-0.184,0.19403994434136493,-0.459,0.06,-0.184,0.19403994434136493,0.26740886297952055,0.214,0.75,3,0,1.0,1.0,0,28597.0,32892.0,0,4,50.08575,0.9133883005053212,48.722,50.946,0.0857499999999991,0.9133883005053212,0.9174046271956551,0.8322500000000002,0.75,3,0,1.0,1.0,0,23095.0,27906.75,0
89,89,power_law,3.798,1.0,18354.0,-1.202,1.202,24.04,1,1,1.895,1.0,19229.0,-0.10499999999999998,0.10499999999999998,5.249999999999999,1,1,5.357,1.0,15304.0,0.3570000000000002,0.3570000000000002,7.140000000000005,1,1,2.21,1.0,14487.0,0.20999999999999996,0.20999999999999996,10.499999999999998,1,1,0.66,1.0,13845.0,-0.14,0.14,17.5,1,1,0.014,1.0,42644.0,0.004,0.004,40.0,1,1,0.313,1.0,22150.0,0.013000000000000012,0.013000000000000012,4.3333333333333375,1,1,18.588,1.0,35730.0,0.588000000000001,0.588000000000001,3.266666666666672,1,1,4,0.07475000000000001,0.05065261592455024,0.032,0.161,0.07475000000000001,0.05065261592455024,0.09029534871741733,0.07475000000000001,1.0,4,0,1.0,1.0,0,8574.0,16999.5,0,4,0.7905,0.30324124059896607,0.521,1.304,0.7905,0.30324124059896607,0.8466672900260173,0.7905,1.0,4,0,1.0,1.0,0,9033.0,11487.25,0,4,-0.0995,0.1145742117581439,-0.264,0.043,-0.0995,0.1145742117581439,0.15174814661141664,0.121,1.0,4,0,1.0,1.0,0,29167.0,32152.25,0,4,51.116499999999995,0.39138120803124915,50.579,51.665,1.1165000000000003,0.39138120803124915,1.1831109415435226,1.1165000000000003,1.0,4,0,1.0,1.0,0,9592.0,11647.25,0
90,90,power_law,4.333,1.0,15353.0,-0.6669999999999998,0.6669999999999998,13.339999999999996,1,1,1.721,1.0,14272.0,-0.2789999999999999,0.2789999999999999,13.949999999999996,1,1,4.45,1.0,8595.0,-0.5499999999999998,0.5499999999999998,10.999999999999996,1,1,2.428,1.0,12787.0,0.42799999999999994,0.42799999999999994,21.4,1,1,0.606,1.0,12947.0,-0.19400000000000006,0.19400000000000006,24.250000000000007,0,1,0.009,1.0,32599.0,-0.0010000000000000009,0.0010000000000000009,10.000000000000009,1,1,0.304,1.0,35500.0,0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,16.793,1.0,14825.0,-1.2070000000000007,1.2070000000000007,6.705555555555559,1,1,4,0.11149999999999999,0.041367257583746105,0.085,0.183,0.11149999999999999,0.041367257583746105,0.11892644785748879,0.11149999999999999,1.0,4,0,1.0,1.0,0,8287.0,11852.25,0,4,0.31125,0.09050241709479367,0.168,0.398,0.31125,0.09050241709479367,0.32414078731316737,0.31125,1.0,4,0,1.0,1.0,0,2080.0,6403.0,0,4,-0.20274999999999999,0.1919783516441372,-0.428,0.008,-0.20274999999999999,0.1919783516441372,0.27921900006983763,0.20675,1.0,4,0,1.0,1.0,0,1887.0,12287.75,0,4,50.5605,0.4474206633583203,50.198,51.309,0.5604999999999993,0.4474206633583203,0.7171788479870267,0.5604999999999993,0.75,3,0,1.0,1.0,0,2115.0,7901.5,0
91,91,power_law,4.306,1.0,1958.0,-0.694,0.694,13.879999999999997,1,1,1.928,1.0,1641.0,-0.07200000000000006,0.07200000000000006,3.600000000000003,1,1,2.996,1.0,6565.0,-2.004,2.004,40.08,1,1,1.799,1.0,9993.0,-0.20100000000000007,0.20100000000000007,10.050000000000004,1,1,0.642,1.01,18538.0,-0.15800000000000003,0.15800000000000003,19.750000000000004,0,1,0.007,1.0,4913.0,-0.003,0.003,30.0,1,1,0.296,1.0,4323.0,-0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,17.374,1.0,1745.0,-0.6260000000000012,0.6260000000000012,3.4777777777777845,1,1,4,0.12475,0.03289661836724256,0.089,0.168,0.12475,0.03289661836724256,0.12901453406496494,0.12475,1.0,4,0,1.0074999999999998,1.02,1,374.0,5597.75,1,4,0.264,0.16838349087722349,0.043,0.513,0.264,0.16838349087722349,0.3131277694488306,0.264,1.0,4,0,1.0075,1.01,0,381.0,1906.25,1,4,-0.21350000000000002,0.16455774062620088,-0.446,-0.015,-0.21350000000000002,0.16455774062620088,0.2695579715014935,0.21350000000000002,1.0,4,0,1.005,1.01,0,753.0,10318.0,0,4,49.86449999999999,0.29815474170302825,49.573,50.306,-0.1355000000000004,0.2981547417030283,0.32750038167916634,0.2884999999999991,1.0,4,0,1.0,1.0,0,2120.0,8921.75,0
92,92,power_law,5.086,1.0,18123.0,0.0860000000000003,0.0860000000000003,1.720000000000006,1,1,2.002,1.0,18646.0,0.0019999999999997797,0.0019999999999997797,0.09999999999998899,1,1,3.973,1.0,16706.0,-1.0270000000000001,1.0270000000000001,20.540000000000003,1,1,1.989,1.0,16622.0,-0.010999999999999899,0.010999999999999899,0.5499999999999949,1,1,0.637,1.0,16108.0,-0.16300000000000003,0.16300000000000003,20.375000000000004,0,1,0.008,1.0,48851.0,-0.002,0.002,20.0,1,1,0.296,1.0,52857.0,-0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,17.399,1.0,36998.0,-0.6009999999999991,0.6009999999999991,3.3388888888888837,1,1,4,0.14825,0.039104827067767474,0.104,0.192,0.14825,0.039104827067767474,0.1533207422366589,0.14825,1.0,4,0,1.0,1.0,0,9130.0,13528.0,0,4,0.39075000000000004,0.19786532667448334,0.148,0.671,0.39075000000000004,0.19786532667448334,0.4379911528786855,0.39075000000000004,1.0,4,0,1.0,1.0,0,8053.0,12793.5,0,4,0.031999999999999994,0.10210044074341697,-0.095,0.18,0.031999999999999994,0.10210044074341697,0.106997663525892,0.0895,1.0,4,0,1.0,1.0,0,37570.0,39846.5,0,4,50.024249999999995,0.3677528891796788,49.532,50.46,0.02424999999999855,0.3677528891796788,0.36855155677327023,0.34775000000000134,1.0,4,0,1.0,1.0,0,21074.0,22936.0,0
93,93,power_law,5.746,1.0,17747.0,0.7460000000000004,0.7460000000000004,14.920000000000009,1,1,2.235,1.0,18431.0,0.23499999999999988,0.23499999999999988,11.749999999999993,1,1,5.124,1.0,14455.0,0.12399999999999967,0.12399999999999967,2.4799999999999933,1,1,2.289,1.0,15009.0,0.28900000000000015,0.28900000000000015,14.450000000000006,1,1,0.65,1.0,16533.0,-0.15000000000000002,0.15000000000000002,18.750000000000004,0,1,0.012,1.0,44157.0,0.002,0.002,20.0,1,1,0.296,1.0,42721.0,-0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,18.15,1.0,38777.0,0.14999999999999858,0.14999999999999858,0.8333333333333255,1,1,4,0.16125,0.09795758010485968,0.066,0.314,0.16125,0.09795758010485968,0.18867233501496714,0.16125,1.0,4,0,1.0,1.0,0,5586.0,11874.5,0,4,0.7304999999999999,0.4628706622805122,0.332,1.503,0.7304999999999999,0.4628706622805122,0.8648002659574059,0.7304999999999999,1.0,4,0,1.0025,1.01,0,1719.0,8259.0,0,4,-0.1005,0.2528779349804961,-0.464,0.25,-0.1005,0.2528779349804961,0.27211670290520573,0.22549999999999998,1.0,4,0,1.0,1.0,0,26217.0,29688.5,0,4,50.130250000000004,0.38270182583834267,49.791,50.731,0.1302500000000002,0.38270182583834267,0.40425950823697543,0.33225000000000193,1.0,4,0,1.0,1.0,0,13107.0,14940.75,0
94,94,power_law,3.225,1.0,5685.0,-1.775,1.775,35.5,1,1,1.723,1.0,6683.0,-0.2769999999999999,0.2769999999999999,13.849999999999996,1,1,5.069,1.0,12400.0,0.06899999999999995,0.06899999999999995,1.379999999999999,1,1,2.19,1.0,13296.0,0.18999999999999995,0.18999999999999995,9.499999999999996,1,1,0.673,1.0,6001.0,-0.127,0.127,15.875,0,1,0.005,1.0,10149.0,-0.005,0.005,50.0,1,1,0.294,1.0,5376.0,-0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,16.702,1.0,2888.0,-1.2979999999999983,1.2979999999999983,7.2111111111111015,1,1,4,0.07725,0.03925159232438857,0.026,0.125,0.07725,0.03925159232438857,0.08665015868421708,0.07725,1.0,4,0,1.0,1.0,0,2259.0,7471.75,0,4,0.5137499999999999,0.22499152761826388,0.252,0.867,0.5137499999999999,0.22499152761826388,0.5608567107559648,0.5137499999999999,1.0,4,0,1.0,1.0,0,2836.0,6256.25,0,4,0.007500000000000003,0.13065508026862177,-0.102,0.22,0.007500000000000003,0.13065508026862177,0.13087016466712342,0.1075,1.0,4,0,1.0,1.0,0,3651.0,13120.25,0,4,50.51375,0.6437741743033815,49.53,51.276,0.5137499999999999,0.6437741743033815,0.8236408501282586,0.7487499999999994,1.0,4,0,1.0,1.0,0,3454.0,8649.0,0
95,95,power_law,3.553,1.0,15779.0,-1.447,1.447,28.939999999999998,1,1,1.687,1.0,16759.0,-0.31299999999999994,0.31299999999999994,15.649999999999997,1,1,5.627,1.0,17563.0,0.6269999999999998,0.6269999999999998,12.539999999999996,1,1,2.606,1.0,17591.0,0.6059999999999999,0.6059999999999999,30.299999999999994,1,1,0.644,1.0,16762.0,-0.15600000000000003,0.15600000000000003,19.500000000000004,0,1,0.013,1.0,37426.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.276,1.0,44038.0,-0.023999999999999966,0.023999999999999966,7.999999999999989,1,1,17.749,1.0,38837.0,-0.2510000000000012,0.2510000000000012,1.3944444444444513,1,1,4,0.11424999999999999,0.06024688788642945,0.035,0.204,0.11424999999999999,0.06024688788642945,0.1291617203353997,0.11424999999999999,1.0,4,0,1.0,1.0,0,8386.0,13094.75,0,4,0.5205000000000001,0.2017058501878416,0.312,0.842,0.5205000000000001,0.2017058501878416,0.5582163559051275,0.5205000000000001,1.0,4,0,1.0,1.0,0,6010.0,11830.0,0,4,0.03425,0.16908041725758782,-0.194,0.232,0.03425,0.16908041725758782,0.172514492144863,0.15975,1.0,4,0,1.0,1.0,0,17744.0,28064.25,0,4,50.60375,0.8313279662684263,49.728,51.8,0.6037499999999998,0.8313279662684263,1.0274338178199107,0.771749999999999,0.75,3,0,1.0,1.0,0,18196.0,21127.0,0
96,96,power_law,4.352,1.0,13054.0,-0.6479999999999997,0.6479999999999997,12.959999999999994,1,1,1.852,1.0,10995.0,-0.1479999999999999,0.1479999999999999,7.399999999999995,1,1,5.909,1.0,11283.0,0.9089999999999998,0.9089999999999998,18.179999999999996,1,1,2.476,1.0,7440.0,0.476,0.476,23.799999999999997,1,1,0.635,1.0,13968.0,-0.16500000000000004,0.16500000000000004,20.625000000000004,0,1,0.007,1.0,29036.0,-0.003,0.003,30.0,1,1,0.302,1.0,29910.0,0.0020000000000000018,0.0020000000000000018,0.6666666666666673,1,1,16.652,1.0,29069.0,-1.347999999999999,1.347999999999999,7.488888888888884,1,1,4,0.13375,0.04254629831136899,0.09,0.204,0.13375,0.04254629831136899,0.14035401668637773,0.13375,1.0,4,0,1.0,1.0,0,10760.0,12373.75,0,4,0.933,0.4202410022832137,0.535,1.602,0.933,0.4202410022832137,1.0232748897534816,0.933,1.0,4,0,1.0,1.0,0,4198.0,7793.5,0,4,-0.13375,0.1903869415164811,-0.339,0.102,-0.13375,0.1903869415164811,0.23267197940448264,0.18675,1.0,4,0,1.0,1.0,0,26384.0,29643.75,0,4,50.98125,0.2053452884777252,50.752,51.313,0.9812500000000011,0.2053452884777252,1.0025059850195421,0.9812500000000011,1.0,4,0,1.0,1.0,0,10599.0,12604.5,0
97,97,power_law,5.359,1.0,17657.0,0.359,0.359,7.180000000000001,1,1,2.177,1.0,18256.0,0.17700000000000005,0.17700000000000005,8.850000000000001,1,1,4.554,1.0,13099.0,-0.44599999999999973,0.44599999999999973,8.919999999999995,1,1,2.163,1.0,12994.0,0.1629999999999998,0.1629999999999998,8.149999999999991,1,1,0.643,1.0,17345.0,-0.15700000000000003,0.15700000000000003,19.625000000000004,0,1,0.008,1.0,47835.0,-0.002,0.002,20.0,1,1,0.316,1.0,51205.0,0.016000000000000014,0.016000000000000014,5.333333333333338,1,1,17.208,1.0,42489.0,-0.7920000000000016,0.7920000000000016,4.400000000000008,1,1,4,0.15,0.10424250572583145,0.043,0.296,0.15,0.10424250572583145,0.18266499390961585,0.15,1.0,4,0,1.0,1.0,0,2692.0,13055.75,0,4,0.395,0.1846415446209222,0.213,0.656,0.395,0.1846415446209222,0.43602465526619016,0.395,1.0,4,0,1.0,1.0,0,6457.0,16219.5,0,4,-0.05575,0.21141354616012664,-0.33,0.215,-0.05575,0.21141354616012664,0.21864068697294195,0.19775,1.0,4,0,1.0,1.0,0,27236.0,38300.75,0,4,50.829499999999996,0.4320778286373871,50.255,51.384,0.8295000000000012,0.4320778286373871,0.9352868543928121,0.8295000000000012,1.0,4,0,1.0,1.0,0,11540.0,14977.0,0
98,98,power_law,3.344,1.0,16349.0,-1.6560000000000001,1.6560000000000001,33.120000000000005,1,1,1.683,1.0,15758.0,-0.31699999999999995,0.31699999999999995,15.849999999999998,1,1,3.084,1.0,8205.0,-1.916,1.916,38.32,1,1,1.804,1.0,8310.0,-0.19599999999999995,0.19599999999999995,9.799999999999997,1,1,0.65,1.0,15901.0,-0.15000000000000002,0.15000000000000002,18.750000000000004,1,1,0.01,1.0,48855.0,0.0,0.0,0.0,1,1,0.303,1.0,40264.0,0.0030000000000000027,0.0030000000000000027,1.0000000000000009,1,1,18.365,1.0,25170.0,0.36499999999999844,0.36499999999999844,2.027777777777769,1,1,4,0.09125,0.0598304897188716,0.02,0.16,0.09125,0.0598304897188716,0.10911576421397598,0.09125,1.0,4,0,1.0,1.0,0,4551.0,16120.5,0,4,0.2935,0.13700456196784105,0.13,0.51,0.2935,0.13700456196784105,0.32390199134923514,0.2935,1.0,4,0,1.0,1.0,0,4223.0,11228.25,0,4,-0.161,0.1740919297382851,-0.391,0.093,-0.161,0.1740919297382851,0.23712654849257178,0.2075,1.0,4,0,1.0,1.0,0,29034.0,32522.25,0,4,50.051500000000004,0.40728215035770865,49.405,50.471,0.05150000000000077,0.40728215035770865,0.4105252732780276,0.3490000000000002,1.0,4,0,1.0,1.0,0,10062.0,13803.5,0
99,99,power_law,5.174,1.0,21481.0,0.17400000000000038,0.17400000000000038,3.4800000000000075,1,1,2.126,1.0,21367.0,0.1259999999999999,0.1259999999999999,6.2999999999999945,1,1,4.502,1.0,19957.0,-0.4980000000000002,0.4980000000000002,9.960000000000004,1,1,2.232,1.0,17052.0,0.2320000000000002,0.2320000000000002,11.60000000000001,1,1,0.637,1.0,16235.0,-0.16300000000000003,0.16300000000000003,20.375000000000004,0,1,0.012,1.0,43390.0,0.002,0.002,20.0,1,1,0.27,1.0,37132.0,-0.02999999999999997,0.02999999999999997,9.999999999999991,0,1,18.54,1.0,38217.0,0.5399999999999991,0.5399999999999991,2.9999999999999956,1,1,4,0.16875,0.17465734310357522,0.034,0.469,0.16875,0.17465734310357522,0.24286158609380776,0.16875,1.0,4,0,1.0,1.0,0,1727.0,15105.25,0,4,0.567,0.5261615721430063,0.203,1.469,0.567,0.5261615721430063,0.7735211697167699,0.567,1.0,4,0,1.0,1.0,0,2488.0,10206.75,0,4,0.05675,0.2620871753825433,-0.228,0.336,0.05675,0.2620871753825433,0.2681608658995567,0.26125,1.0,4,0,1.0,1.0,0,27450.0,33521.5,0,4,50.73075,0.40632583907499864,50.288,51.356,0.7307499999999987,0.40632583907499864,0.8361197581686488,0.7307499999999987,0.75,3,0,1.0,1.0,0,16095.0,20970.5,0
